,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
311,600511,国药股份,12.78,4.38,7.6377,435.2417,0.909,9918.3611,20.715
312,601166,兴业银行,12.78,37.06,44.7269,43982.0,2.3084,118658.0,6.228
313,600258,首旅酒店,12.77,3.48,94.4952,156.8694,0.6779,4503.4795,19.4618
314,600835,上海机电,12.75,8.03,21.3644,1142.8579,1.1174,14218.4509,13.9023
315,603198,迎驾贡酒,12.72,22.13,61.6998,473.5835,0.5919,2139.1408,2.6739
316,002035,华帝股份,12.69,6.45,41.1722,201.2085,0.5539999999999999,3118.4299,8.5864
317,603611,诺力股份,12.67,12.23,28.4682,120.3628,0.7522,984.0828,6.1505
318,300598,诚迈科技,12.65,8.58,31.9104,32.845,0.5474,382.6421,6.3773
319,603690,至纯科技,12.63,20.02,37.5067,35.8438,0.2297,178.9533,1.1471
320,002142,宁波银行,12.62,35.35,42.351000000000006,6343.378000000001,1.6265,17939.821,4.6001
321,600894,广日股份,12.61,25.7,23.1089,843.0794,0.9803,3280.3684,3.8146
322,600537,亿晶光电,12.61,9.18,22.2593,386.0622,0.3281,4202.0432,3.572
323,300773,拉卡拉,12.6,10.89,74.8365,217.1905,,1993.9809,
324,603178,圣龙股份,12.58,5.31,22.826999999999998,46.9076,0.3127,883.2817,5.8885
325,600535,天士力,12.56,10.43,34.0423,1003.1079,0.9283,9610.351,8.8945
326,600104,上汽集团,12.53,4.4,12.4201,23091.5504,2.0943,523854.6037,47.5127
327,603798,康普顿,12.51,15.34,36.9915,94.697,0.9469,617.1074,6.171
328,300580,贝斯特,12.5,20.84,42.6262,82.8725,0.5524,397.4811,2.6498
329,600346,恒力石化,12.47,4.83,12.7656,666.8538,0.2359,13788.7144,4.8797
330,002100,天康生物,12.47,9.79,24.6794,318.8848,0.331,3256.4743,3.3802
331,002262,恩华药业,12.45,11.23,45.0069,254.1685,0.4029,2262.575,3.5873
332,002180,纳思达,12.45,11.62,43.1689,257.2108,0.2582,2213.1722,2.222
333,600233,圆通速递,12.43,8.56,14.3453,975.8511,0.3458,11395.3524,4.0391
334,601939,建设银行,12.43,41.01,51.8171,193835.0,0.7753,472572.0,1.8902
335,603023,威帝股份,12.43,46.15,55.6461,62.3747,0.1732,135.1411,0.3753
336,300529,健帆生物,12.42,37.27,84.2322,139.2358,0.3379,373.5005,0.9065
337,002470,金正大,12.42,6.47,14.0194,1127.2719,0.3588,17416.7485,5.5449
338,300552,万集科技,12.39,12.88,40.5289,55.9745,0.6996,434.4403,5.4305
339,000796,凯撒旅游,12.38,4.68,18.5925,235.6445,0.2934,5030.2099,6.2642
340,001896,豫能控股,12.38,13.22,26.9723,548.8638,0.6417,4151.1257,4.8535
341,600197,伊力特,12.32,19.49,49.9696,231.3867,0.5246,1187.0612,2.6917
342,603225,新凤鸣,12.31,2.72,7.3511,333.8002,,12247.0211,
343,000501,鄂武商A,12.3,5.63,22.4921,705.9666,1.1928,12527.1724,21.1666
344,600741,华域汽车,12.28,4.8,13.7507,4466.9116,1.4168,92886.1423,29.4621
345,300394,天孚通信,12.25,39.47,62.2116,88.7938,0.4777,224.9232,1.2102
346,603889,新澳股份,12.24,9.7,21.0805,141.6388,0.4363,1459.8019,4.4969
347,002287,奇正藏药,12.23,31.34,84.0439,201.322,0.4958,642.3155,1.5819999999999999
348,002008,大族激光,12.23,12.68,39.9873,632.9798,0.5931,4988.8212,4.6752
349,002672,东江环保,12.21,20.38,34.8568,380.4301,0.4375,1865.9827,2.1463
350,002343,慈文传媒,12.19,17.11,32.5394,145.9728,0.4641,852.6946,2.7111
351,300144,宋城演艺,12.19,38.81,66.1481,763.7927,0.5258,1967.9373,1.3547
352,002817,黄山胶囊,12.18,21.0,43.2575,43.4171,0.6679,206.6823,3.1797
353,000887,中鼎股份,12.17,13.42,31.2763,798.6624,0.6575,5951.2584,4.8993
354,603997,继峰股份,12.16,18.34,36.663000000000004,177.0715,0.4215,965.1402,2.2979
355,600886,国投电力,12.14,15.39,52.8304,3409.2318,0.5023,22139.9658,3.2625
356,600485,*ST信威,12.14,50.27,83.5906,1421.4537,0.4861,2827.3806,0.9670000000000001
357,601066,中信建投,12.12,42.17,56.3548,4138.6124,0.6784,9812.565,1.6086
358,300146,汤臣倍健,12.09,29.68,65.3461,567.7465,0.3899,1912.8172,1.3137
359,600987,航民股份,12.06,15.01,30.2195,357.1175,0.5621,2379.1552,3.7448
360,002707,众信旅游,12.03,2.52,9.7165,210.5908,0.2495,8339.1209,9.8809
361,300722,新余国科,12.02,18.69,44.7869,24.5724,,131.4565,
362,300610,晨化股份,12.02,11.25,26.0912,45.6825,0.609,405.8648,5.4115
363,601888,中国国旅,12.0,8.88,24.983,1460.6970000000001,1.4962,16445.3117,16.8456
364,600829,人民同泰,11.99,2.93,9.9511,194.06,0.3346,6602.7053,11.3861
365,600016,民生银行,11.99,33.65,42.9503,39163.0,1.0733,116381.0,3.1898
366,300403,汉宇集团,11.97,27.86,41.4135,156.0785,1.1647,560.1589,4.1802
367,002615,哈尔斯,11.94,9.37,36.157,84.7952,0.3099,904.1693,3.3047
368,300576,容大感光,11.92,12.1,35.9554,27.5813,0.4596,227.8389,3.7973
369,300039,上海凯宝,11.91,21.78,81.7906,259.9446,0.3133,1193.4954,1.4387
370,600850,华东电脑,11.91,5.34,17.974,209.334,0.5004,3916.7585,9.3642
371,000028,国药一致,11.91,3.37,7.1706,722.8123,1.9932,21421.4324,59.0721
372,300584,海辰药业,11.9,16.06,66.3753,31.1959,0.5199,194.2088,3.2368
373,603355,莱克电气,11.9,11.02,27.081999999999997,334.6892,0.8346,3036.1339,7.5714
374,600828,茂业商业,11.88,7.51,27.7965,458.0604,0.2644,6094.7742,3.5189
375,002043,兔宝宝,11.87,9.93,19.8563,177.93900000000002,0.2149,1790.4228,2.1623
376,002836,新宏泽,11.84,16.2,37.8706,30.0479,0.5007,185.4605,3.091
377,603006,联明股份,11.83,13.79,26.3882,93.7371,0.4858,679.7104,3.5233
378,300606,金太阳,11.78,17.55,35.9494,27.0459,0.4042,154.0433,2.3025
379,601288,农业银行,11.76,39.92,49.1014,154170.0,0.4746,386154.0,1.1889
380,000989,九芝堂,11.74,24.02,60.0206,463.6328,0.5333,1929.7572,2.2197
381,600298,安琪酵母,11.73,10.93,31.9947,382.7791,0.4644,3501.0586,4.2484
382,002382,蓝帆医疗,11.72,15.22,28.9553,147.8502,0.299,971.3105,1.9648
383,603986,兆易创新,11.69,13.79,27.3477,144.6094,1.446,1048.5230000000001,10.4852
384,002727,一心堂,11.69,6.25,41.6748,283.8912,0.5453,4535.4004,8.7118
385,603989,艾华集团,11.67,18.54,33.8505,200.6319,0.6687,1081.9655,3.6065
386,000059,华锦股份,11.66,5.68,26.6418,1173.5886,0.7337,20628.7592,12.8974
387,300476,胜宏科技,11.64,11.94,26.7098,159.9332,0.4277,1339.4609,3.5824
388,002726,龙大肉食,11.63,5.29,9.5105,205.8,0.4623,3890.0322,8.7385
389,002588,史丹利,11.63,9.93,24.9209,462.5896,0.397,4656.5196,3.9967
390,002581,未名医药,11.62,30.83,76.4247,269.9043,0.4091,875.2953,1.3267
391,600989,宝丰能源,11.61,22.94,40.0622,1207.103,0.2081,5261.1983,0.9071
392,600261,阳光照明,11.59,10.88,26.9892,354.7442,0.2442,3260.1783,2.2451
393,300003,乐普医疗,11.52,21.52,60.5299,543.5121,0.3117,2524.5221,1.4479
394,002677,浙江美大,11.52,28.86,54.2123,122.9015,0.192,425.7626,0.6652
395,002829,星网宇达,11.51,23.18,49.0336,42.0056,0.7369,181.2014,3.1789
396,300322,硕贝德,11.51,5.22,19.4849,67.4641,0.1655,1291.0396,3.168
397,000928,中钢国际,11.51,6.23,15.0938,368.9952,0.5742,5922.2697,9.2166
398,603987,康德莱,11.5,9.32,32.8943,76.4486,0.4848,820.2465,5.2016
399,601398,工商银行,11.47,43.02,55.7251,222792.0,0.6251,517774.0,1.4527
400,300246,宝莱特,11.44,12.35,40.0937,51.1248,0.3499,413.7895,2.8324
401,601012,隆基股份,11.42,12.88,26.2014,1098.5837,0.5536,8524.9788,4.2964
402,601872,招商轮船,11.42,39.59,40.7075,1769.2692,0.3338,4468.4298,0.8431
403,002264,新华都,11.41,4.23,22.0392,211.9011,0.3095,5003.3405,7.3088
404,300599,雄塑科技,11.38,8.81,22.9845,72.3775,0.3174,821.2329,3.6018
405,000537,广宇发展,11.37,13.88,52.1902,250.6768,0.4889,1804.8516,3.5201
406,600388,龙净环保,11.36,8.71,24.2898,429.5454,0.4018,4928.902,4.6105
407,600011,华能国际,11.34,11.28,26.8883,9388.6998,0.6176,83220.6309,5.4749
408,002572,索菲亚,11.33,13.73,36.375,408.1782,0.884,2971.2848,6.4353
409,300286,安科瑞,11.32,27.11,59.7898,65.5088,0.4591,241.6044,1.6935
410,600000,浦发银行,11.3,33.64,44.2511,40682.0,1.8818,120928.0,5.5937
411,600377,宁沪高速,11.26,38.93,57.3269,2439.6563,0.4842,6266.2892,1.2438
412,600179,ST安通,11.26,9.85,22.949,258.5207,0.2433,2622.035,2.4686
413,002773,康弘药业,11.25,16.96,90.3368,310.5537,0.4602,1830.5607,2.7128
414,002750,龙津药业,11.25,48.54,77.8063,73.5066,0.1835,151.4099,0.37799999999999995
415,000531,穗恒运A,11.25,23.73,34.9316,432.0969,0.6307,1820.5223,2.6573
416,002739,万达电影,11.24,13.58,32.5112,1146.2298,0.9761,8437.4117,7.185
417,000858,五粮液,11.23,28.82,70.1284,5101.3132,1.3438,17699.6438,4.6627
418,300204,舒泰神,11.23,20.05,94.7007,203.0132,0.4265,1012.2181,2.1267
419,300463,迈克生物,11.22,23.47,54.586000000000006,245.7281,0.4403,1046.9692,1.8762
420,002690,美亚光电,11.21,33.85,52.0565,217.6893,0.322,643.0369,0.9512
421,300586,美联新材,11.21,12.8,24.0815,38.5105,0.5348,300.7048,4.1764
422,603025,大豪科技,11.2,32.48,52.0211,161.7193,0.3617,497.8624,1.1137
423,002202,金风科技,11.19,12.61,30.5747,2140.7173,0.7825,16964.7524,6.2016
424,002022,科华生物,11.17,19.62,42.6932,204.1821,0.3983,1040.2295,2.0294
425,300232,洲明科技,11.17,10.63,31.1748,128.514,0.2232,1208.0932,2.0986
426,002424,贵州百灵,11.16,20.59,63.1837,314.3134,0.2227,1526.4453,1.0816
427,001979,招商蛇口,11.16,15.27,35.7811,5610.6759999999995,0.7098,36732.0072,4.6472
428,603766,隆鑫通用,11.16,10.87,21.8001,653.0822,0.7732,6005.9654,7.1109
429,002793,东音股份,11.15,15.46,29.6899,75.1075,0.7509999999999999,485.7475,4.8574
430,300725,药石科技,11.15,18.82,67.7009,26.3375,0.4788,139.9393,2.5443
431,600056,中国医药,11.15,4.02,12.0214,745.9275,0.7367,18542.3305,18.3131
432,603421,鼎信通讯,11.09,22.94,62.4747,203.0097,0.5205,884.8369,2.2688
433,600196,复星医药,11.09,20.46,53.7967,2176.8887,0.9407,10637.9855,4.5969999999999995
434,002003,伟星股份,11.07,14.98,43.1711,236.0498,0.5262,1574.7934,3.5109
435,300407,凯发电气,11.05,33.01,42.3653,96.9149,0.3563,293.5637,1.0792
436,000718,苏宁环球,11.05,19.58,40.8796,805.5421,0.2654,4112.1231,1.355
437,002324,普利特,11.04,10.69,26.4926,226.7026,0.8396,2120.2915,7.8529
438,000046,泛海控股,11.01,12.6,44.2822,1841.2356,0.3543,14609.3722,2.8115
439,002001,新和成,11.0,24.7,44.0729,845.3575,0.7763,3422.3811,3.1429
440,000936,华西股份,11.0,35.78,12.048,536.1516,0.6051,1498.3806,1.6911
441,300587,天铁股份,10.98,24.26,73.1123,46.7785,0.5997,192.8065,2.4718
442,002051,中工国际,10.97,14.25,18.2449,711.7459,0.7671,4994.2836,5.3831
443,000811,冰轮环境,10.97,11.48,30.6895,244.5883,0.5617,2128.9829,4.89
444,600271,航天信息,10.97,5.77,17.4624,944.0651,0.5111,16345.2309,8.8505
445,000910,大亚圣象,10.95,6.52,34.7184,282.0375,0.5313,4321.7307,8.1423
446,002558,巨人网络,10.94,47.73,83.4683,796.5899,0.4721,1668.6086,0.9891
447,300605,恒锋信息,10.94,11.27,25.6598,23.8088,0.3779,211.1205,3.3511
448,300009,安科生物,10.9,24.71,72.9751,141.387,0.2581,572.1755,1.0448
449,300436,广生堂,10.9,26.07,87.1679,59.26,0.4232,227.2702,1.6233
450,000958,东方能源,10.89,16.84,28.3197,284.4457,0.5161,1688.12,3.0629
451,000596,古井贡酒,10.86,12.92,74.2617,582.4396,1.1565,4505.5607,8.9467
452,600993,马应龙,10.86,14.66,38.2727,206.8465,0.4798,1410.0119,3.2710000000000004
453,003816,中国广核,10.81,32.51,52.3506,6496.9834,0.1429,19979.1945,0.4395
454,002127,南极电商,10.81,48.69,87.1697,149.3515,0.09699999999999999,306.6767,0.1993
455,002711,*ST欧浦,10.81,7.8,16.5073,159.7184,0.2419,2045.1718,3.0985
456,002664,长鹰信质,10.81,13.95,28.2406,177.6554,0.4441,1272.856,3.1819
457,002357,富临运业,10.8,12.32,30.7497,111.3206,0.3551,903.4722,2.8819
458,603566,普莱柯,10.8,36.6,71.788,156.2079,0.4881,426.7922,1.3337
459,000601,韶能股份,10.8,18.45,40.1447,458.5828,0.4243,2485.5209,2.3002
460,300575,中旗股份,10.79,9.08,21.4132,55.8285,1.015,614.4573,11.1719
461,300582,英飞特,10.77,10.31,35.2022,46.2414,0.467,448.3765,4.529
462,601111,中国国航,10.76,8.45,24.7847,7226.7080000000005,0.5523,85447.65,6.5303
463,002635,安洁科技,10.75,19.82,36.2233,267.0686,0.6868,1347.1438,3.4644
464,600176,中国巨石,10.75,20.68,43.9229,1141.8191,0.4694,5519.4352,2.2693
465,600600,青岛啤酒,10.73,7.98,42.893,1840.0501,1.3619999999999999,23036.3851,17.0515
466,002367,康力电梯,10.72,14.68,38.0713,367.9139,0.4612,2504.6079,3.1399
467,002732,燕塘乳业,10.72,11.08,38.238,89.6724,0.5698,809.2687,5.1431
468,603010,万盛股份,10.72,12.55,25.4797,108.6019,0.4269,864.8783,3.3997
469,000546,金圆股份,10.69,14.23,38.6224,223.2148,0.375,1567.7209,2.6337
470,600779,水井坊,10.69,18.76,74.7068,149.0979,0.3051,794.5314,1.6263
471,300481,濮阳惠成,10.67,16.63,32.8488,46.8781,0.2929,281.8716,1.7616
472,300474,景嘉微,10.63,41.82,80.5135,90.969,0.3407,217.50099999999998,0.8146
473,002857,三晖电气,10.63,17.99,46.5256,22.6312,0.3771,125.74799999999999,2.0957
474,002624,完美世界,10.59,20.25,66.3777,717.4155,0.5457,3542.1839,2.6944
475,300071,华谊嘉信,10.59,4.96,17.6241,125.6892,0.184,2530.7907,3.7065
476,601169,北京银行,10.58,41.2,51.2508,14955.0,0.9834,36296.0,2.3868
477,300593,新雷能,10.57,14.05,47.0869,37.4547,0.6041,266.5082,4.2985
478,002609,捷顺科技,10.56,23.33,55.1228,108.7018,0.1811,465.8534,0.7762
479,601229,上海银行,10.55,41.3,46.9708,10911.43,2.0191,26419.222,4.8888
480,300563,神宇股份,10.55,12.16,23.3508,28.5757,0.4762,234.8932,3.9148
481,002426,胜利精密,10.54,5.68,12.4299,581.0151,0.1999,10224.639000000001,3.5183
482,002543,万和电气,10.54,8.49,34.5845,293.6827,0.6674,3457.0581,7.8569
483,600438,通威股份,10.53,5.74,15.642000000000001,901.615,0.3663,15697.1557,6.377999999999999
484,002138,顺络电子,10.51,21.99,37.7997,270.0344,0.3644,1227.8755,1.6571
485,600183,生益科技,10.5,8.18,19.8314,500.0161,0.3478,6109.8146,4.2501
486,002563,森马服饰,10.49,14.06,38.4026,1001.9677,0.3718,7123.8031,2.6437
487,600606,绿地控股,10.48,3.93,15.4702,5919.757,0.4864,150426.2054,12.3622
488,000999,华润三九,10.48,14.1,62.8621,869.298,0.888,6164.0098,6.2968
489,002252,上海莱士,10.48,76.29,64.3308,1233.4591,0.2483,1616.764,0.3255
490,600075,新疆天业,10.47,9.9,28.0322,399.5923,0.5752,4034.8667,5.8084
491,000403,双林生物,10.47,13.81,54.6884,58.5364,0.2147,423.7216,1.5544
492,300389,艾比森,10.47,12.12,34.0537,96.5473,0.3022,795.9844,2.4916
493,000581,威孚高科,10.45,26.78,21.5102,1309.6946,1.298,4889.3733,4.8459
494,000876,新希望,10.45,4.76,8.0794,2113.5083,0.507,44337.6817,10.637
495,000005,世纪星源,10.43,38.16,28.9436,133.7694,0.1263,350.4969,0.3311
496,300271,华宇软件,10.43,17.49,45.7262,178.7045,0.2779,1021.3645,1.5883
497,300573,兴齐眼药,10.42,17.48,74.9138,45.3774,0.7562,259.5536,4.3258
498,000902,新洋丰,10.42,7.96,16.8424,536.8845,0.4072,6742.9769,5.1143
499,300100,双林股份,10.39,11.0,28.6729,243.2763,0.6113,2211.1575,5.5563
500,002516,旷达科技,10.37,16.02,37.7598,251.1229,0.1896,1567.1742,1.1833
501,300302,同有科技,10.34,23.93,43.9183,65.7609,0.156,274.7951,0.6519
502,000030,富奥股份,10.34,12.51,17.3106,519.1255,0.4014,4147.8919,3.2073
503,300327,中颖电子,10.33,18.56,44.4913,67.1156,0.3519,361.4845,1.8957
504,300058,蓝色光标,10.32,5.82,23.2861,480.871,0.2405,8252.2094,4.1284
505,601009,南京银行,10.31,30.16,39.6026,6352.071999999999,1.0484,21060.894,3.4761
506,300601,康泰生物,10.3,21.88,75.479,74.4024,0.2016,339.9715,0.9213
507,603609,禾丰牧业,10.29,3.49,10.0589,296.1299,0.3562,8480.1491,10.2025
508,002768,国恩股份,10.29,9.45,17.4778,80.2145,0.3342,848.2714,3.5344
509,300543,朗科智能,10.28,9.7,19.4462,61.3286,1.0221,632.139,10.5356
510,600572,康恩贝,10.28,9.92,47.4813,450.2122,0.1793,4537.4944,1.8072
511,600675,中华企业,10.28,2.93,32.8439,299.1022,0.1601,10175.2967,5.4499
512,600919,江苏银行,10.27,34.8,44.0031,8279.673,0.7171,23786.85,2.0604
513,600684,珠江实业,10.26,8.4,26.2865,256.7508,0.361,3054.51,4.2947
514,600750,江中药业,10.26,23.4,71.742,255.4991,0.8516,1091.4360000000001,3.6381
515,002493,荣盛石化,10.25,3.91,10.806,1228.2032,0.4827,31407.5256,12.3457
516,002117,东港股份,10.25,14.81,41.1377,148.9831,0.4095,1005.322,2.7635
517,300426,唐德影视,10.25,24.47,49.2187,98.9414,0.6183,404.2926,2.5268
518,000869,张裕A,10.24,21.91,67.1446,824.7706,1.2032,3763.7656,5.4908
519,603515,欧普照明,10.22,8.23,41.0895,299.026,0.516,3630.8531,6.2657
520,300387,富邦股份,10.22,15.9,45.4592,60.9583,0.4889,383.3239,3.0744
521,300439,美康生物,10.2,21.27,60.0242,142.8299,0.4108,671.3726,1.9313
522,002636,金安国纪,10.19,7.6,18.9443,157.8682,0.2168,2075.0373,2.8503
523,000650,仁和药业,10.17,10.39,35.45,270.4741,0.2184,2602.6062,2.1016
524,600419,天润乳业,10.16,11.51,30.8679,74.6453,0.7208,648.2895,6.2602
525,002503,搜于特,10.15,6.42,19.8359,258.557,0.1918,4026.8075,2.9876
526,300219,鸿利智汇,10.15,12.3,24.7068,193.3253,0.2881,1571.3946,2.3419
527,600054,黄山旅游,10.14,26.4,52.6276,326.0978,0.4363,1234.7556,1.6522
528,603919,金徽酒,10.14,17.31,61.8877,160.3764,0.5727,926.3655,3.3084
529,600350,山东高速,10.14,52.1,68.5551,2462.9244,0.5119,4727.0741,0.9825
530,002224,三力士,10.14,25.65,42.6469,154.3505,0.235,601.7235,0.9164
531,600076,康欣新材,10.14,29.29,39.9528,286.757,0.2772,978.8897,0.9464
532,300588,熙菱信息,10.13,5.46,20.973000000000003,19.129,0.255,349.9771,4.6663
533,002042,华孚时尚,10.12,5.9,11.8775,401.1,0.4815,6792.2906,8.154
534,002191,劲嘉股份,10.11,23.25,42.1465,440.9061,0.3351,1896.0456,1.4413
535,002631,德尔未来,10.11,18.5,36.0845,141.8695,0.2183,766.7729,1.1799
536,601966,玲珑轮胎,10.1,10.46,29.4415,776.4539,0.647,7417.0914,6.1809
537,601998,中信银行,10.09,29.94,39.4187,34543.0,0.7058,115336.0,2.3569
538,600023,浙能电力,10.08,20.36,26.0953,5841.5118,0.4295,28688.668999999998,2.1093
539,002763,汇洁股份,10.07,10.85,69.314,161.3898,0.7471,1487.0759,6.8846
540,002763,汇洁股份,10.07,10.85,69.314,161.3898,0.7471,1487.0759,6.8846
541,300429,强力新材,10.06,29.2,44.3268,94.5924,0.3677,323.8642,1.2592
542,600897,厦门空港,10.05,28.71,43.5871,324.2605,1.0888,1129.3173,3.792
543,002150,通润装备,10.04,9.31,26.963,65.0775,0.2601,698.3513,2.7911
544,002686,亿利达,10.04,13.33,36.3792,93.6128,0.2273,702.2246,1.7054
545,002146,荣盛发展,10.02,11.62,30.6084,2174.3229,0.5,18711.304,4.3032
546,600162,香江控股,10.02,13.83,45.2481,477.2407,0.1992,3449.7034,1.4405
547,603818,曲美家居,10.01,11.83,39.6091,133.2394,0.2752,1126.0015,2.3258
548,300591,万里马,10.0,5.77,28.0997,27.1849,0.151,470.3728,2.6131
549,000661,长春高新,10.0,17.31,77.2936,379.5394,2.2311,2191.9524,12.8853
550,600085,同仁堂,9.99,8.52,47.7609,758.118,0.5527,8896.4761,6.4868
551,600804,鹏博士,9.98,9.15,57.9831,606.7724,0.4292,6630.0417,4.6902
552,002518,科士达,9.95,15.9,36.8221,185.0053,0.4154,1163.4563,2.6126
553,002285,世联行,9.95,9.05,23.1525,379.6419,0.1856,4193.3189,2.0505
554,600617,国新能源,9.93,7.99,25.1049,370.4433,0.3415,4632.9757,4.2713
555,600004,白云机场,9.93,23.3,39.3602,1056.9324,0.919,4534.5923,3.943
556,300237,美晨生态,9.92,14.4,33.6034,242.6152,0.3005,1684.751,2.0869
557,603336,宏辉果蔬,9.92,9.13,16.6084,44.9263,0.4492,491.8962,4.9189
558,601199,江南水务,9.91,30.55,54.6618,243.9026,0.2608,798.3516,0.8536
559,002327,富安娜,9.9,18.06,50.7571,243.5038,0.2858,1347.7505,1.5822
560,000429,粤高速A,9.89,38.42,58.3493,797.3752,0.3813,2074.9518,0.9924
561,600522,中天科技,9.89,7.85,17.9489,1144.988,0.4385,14580.7356,5.5848
562,300363,博腾股份,9.88,13.26,37.599000000000004,121.2174,0.2851,914.1325,2.1503
563,002845,同兴达,9.87,2.24,7.9182,40.1962,0.5582,1793.1926,24.9054
564,300485,赛升药业,9.87,42.94,68.0705,201.4522,0.8393,469.065,1.9544
565,300183,东软载波,9.86,34.59,63.5613,237.4295,0.5238,686.4072,1.5143
566,603701,德宏股份,9.85,17.09,34.8266,52.3392,0.6675,306.1784,3.9053
567,601818,光大银行,9.85,34.53,45.3854,24437.0,0.5235,70754.0,1.5157
568,600015,华夏银行,9.85,30.71,40.9686,14617.0,1.3679,47595.0,4.4541
569,300560,中富通,9.85,11.84,29.6106,29.0135,0.5516,244.9953,4.6585
570,002801,微光股份,9.83,22.36,33.9847,70.6259,1.1994,315.8333,5.364
571,002787,华源控股,9.82,12.32,26.0404,91.3911,0.649,741.4071,5.2656
572,002047,宝鹰股份,9.82,5.37,17.0067,255.8892,0.2025,4757.005999999999,3.7661
573,300203,聚光科技,9.82,19.15,52.2788,251.9454,0.5561,1315.1537,2.9033
574,600809,山西汾酒,9.79,13.26,67.7236,451.1746,0.521,3400.5934,3.9274
575,601900,南方传媒,9.78,9.04,28.0257,346.8393,0.4234,3836.3412,4.6836
576,603389,亚振家居,9.78,11.16,58.9853,41.7801,0.2544,374.0663,2.2779
577,603099,长白山,9.77,33.28,54.7746,90.1373,0.33799999999999997,270.7941,1.0154
578,300258,精锻科技,9.76,21.71,40.3656,136.7516,0.3376,629.7709,1.5549
579,000513,丽珠集团,9.75,10.74,64.6067,614.774,1.444,5723.8501,13.4447
580,603716,塞力斯,9.75,10.87,34.4426,49.81399999999999,1.304,458.0095,11.9897
